Nose_x,Nose_y,Neck_x,Neck_y,RShoulder_x,RShoulder_y,RElbow_x,RElbow_y,RWrist_x,RWrist_y,LShoulder_x,LShoulder_y,LElbow_x,LElbow_y,LWrist_x,LWrist_y,RHip_x,RHip_y,RKnee_x,RKnee_y,RAnkle_x,RAnkle_y,LHip_x,LHip_y,LKnee_x,LKnee_y,LAnkle_x,LAnkle_y,REye_x,REye_y,LEye_x,LEye_y,REar_x,REar_y,LEar_x,LEar_y
365.31329345703125,377.0184326171875,377.42205810546875,361.2770690917969,361.2770690917969,376.61480712890625,389.53082275390625,357.2408142089844,354.8190612792969,379.03656005859375,359.6625671386719,377.42205810546875,374.19305419921875,361.2770690917969,358.0480651855469,358.0480651855469,358.0480651855469,360.4698181152344,189.89288330078125,187.874755859375,157.6028594970703,185.85662841796875,194.73638916015625,218.1466522216797,206.0378875732422,184.24212646484375,177.7841339111328,153.5666046142578,190.70013427734375,215.7248992919922,221.3756561279297,188.27838134765625,184.24212646484375,197.15814208984375,176.1696319580078,207.6523895263672
360.71826171875,472.1511688232422,473.6570129394531,361.6094970703125,461.51727294921875,470.64532470703125,468.8201599121094,454.21441650390625,392.1399841308594,56.20767593383789,344.6712646484375,457.8658447265625,366.57989501953125,326.4140930175781,341.29010009765625,334.21331787109375,368.7731628417969,351.3707275390625,358.4472961425781,354.4700393676758,235.99925231933594,336.19012451171875,406.51361083984375,472.9408264160156,220.29026794433594,406.51361083984375,304.27337646484375,446.679443359375,417.46795654296875,216.6388397216797,322.5305480957031,315.2276611328125,330.09381103515625,383.0845642089844,301.68621826171875,418.5203857421875
362.4270324707031,473.71710205078125,471.8927307128906,363.0367736816406,461.0247497558594,475.5414733886719,355.7784118652344,453.766357421875,392.07025146484375,58.18526077270508,344.8908386230469,457.39556884765625,352.14923095703125,373.92431640625,341.77825927734375,333.87176513671875,369.31976318359375,351.5955810546875,357.82098388671875,353.0294723510742,234.7805633544922,336.9985656738281,405.95306396484375,471.27838134765625,336.9985656738281,405.95306396484375,304.3359069824219,445.87408447265625,416.84063720703125,217.23545837402344,278.931640625,300.70672607421875,330.2947692871094,381.5944519042969,301.67523193359375,418.0758056640625
360.6307373046875,474.21234130859375,473.7022705078125,362.6878662109375,460.266357421875,474.722412109375,463.88037109375,453.038330078125,391.60003662109375,59.11038589477539,344.6177978515625,456.65234375,366.40789794921875,326.54766845703125,341.8758544921875,333.99237060546875,369.3106689453125,351.66754150390625,358.33770751953125,358.2031936645508,234.65940856933594,337.186279296875,405.85260009765625,481.7469787597656,225.15171813964844,405.85260009765625,304.6601257324219,449.2208251953125,416.69464111328125,217.92367553710938,319.4854736328125,315.5021667480469,330.8805847167969,382.0599060058594,302.31121826171875,417.3922119140625
360.7588195800781,474.02386474609375,472.9677734375,361.81781005859375,460.642333984375,475.0799560546875,358.1386413574219,457.03289794921875,392.0634765625,59.997562408447266,337.92230224609375,457.03289794921875,358.0260314941406,330.7034912109375,341.8484802246094,333.8544921875,368.5899963378906,351.6923522949219,359.08575439453125,353.25008392333984,235.05445861816406,337.37841796875,406.476318359375,471.4457092285156,339.6665954589844,406.476318359375,305.41278076171875,446.1798400878906,352.33514404296875,218.78684997558594,316.28497314453125,316.24102783203125,331.42010498046875,383.0843811035156,302.61920166015625,417.6350402832031
360.5673828125,474.80320739746094,473.484619140625,361.5860595703125,461.5541687011719,476.1217956542969,468.8379821777344,454.2703857421875,392.3580322265625,57.303104400634766,345.0133056640625,457.9122314453125,366.86474609375,326.8038330078125,341.56622314453125,333.5375061035156,368.43701171875,351.45831298828125,359.26873779296875,353.3018798828125,233.95687866210938,337.4078369140625,407.0926513671875,472.6468811035156,224.99757385253906,407.0926513671875,305.1194152832031,447.153564453125,414.37646484375,217.71376037597656,323.32891845703125,316.0451354980469,331.4476318359375,383.366943359375,302.4772033691406,418.11688232421875
362.1761474609375,473.4242248535156,473.7483825683594,361.47564697265625,444.654296875,473.1000671386719,337.982666015625,455.3214416503906,390.138427734375,380.65130615234375,337.982666015625,455.3214416503906,362.8727111816406,375.74249267578125,341.909912109375,334.1091003417969,370.9755859375,352.5620422363281,357.60821533203125,354.85919189453125,235.40863037109375,331.01446533203125,392.52813720703125,474.30975341796875,339.19232177734375,406.75103759765625,300.2667541503906,307.19085693359375,353.41522216796875,221.853515625,296.523681640625,304.1605224609375,332.39434814453125,382.8141784667969,301.40234375,417.64764404296875
366.7659912109375,377.5153503417969,377.5153503417969,362.631591796875,361.8047180175781,377.5153503417969,389.9184875488281,359.3240966796875,355.1897277832031,360.1509704589844,360.97784423828125,378.34222412109375,374.2078552246094,359.3240966796875,359.3240966796875,359.3240966796875,359.3240966796875,361.8047180175781,189.60476684570312,187.53758239746094,156.52976989746094,184.6435089111328,194.56602478027344,218.54539489746094,206.96913146972656,179.68226623535156,178.0285186767578,172.2404022216797,190.431640625,216.0647735595703,155.70289611816406,202.8347625732422,184.6435089111328,197.04664611816406,176.37477111816406,207.79600524902344
365.8853759765625,377.0952911376953,376.68011474609375,362.56390380859375,361.7335510253906,377.5104675292969,387.474853515625,359.2424621582031,355.09063720703125,355.9210205078125,360.9031982421875,378.3408203125,375.0193786621094,357.58172607421875,359.2424621582031,359.2424621582031,358.412109375,361.7335510253906,189.3708953857422,187.7101593017578,156.98667907714844,184.38870239257812,194.3530731201172,218.4336395263672,207.63890075683594,209.2996368408203,176.91542053222656,178.57615661621094,190.2012481689453,215.9425506591797,221.75511169433594,187.7101593017578,184.38870239257812,196.8441619873047,176.91542053222656,207.63890075683594
366.78741455078125,377.2357177734375,376.8177795410156,362.6081237792969,361.7722473144531,377.6536560058594,387.6839904785156,377.6536560058594,355.0853576660156,355.92120361328125,361.7722473144531,370.96673583984375,375.14605712890625,357.5929260253906,359.2646484375,359.2646484375,358.4288024902344,362.6081237792969,189.48654174804688,187.8148193359375,156.8878936767578,184.47137451171875,194.50172424316406,218.7417449951172,208.71139526367188,194.50172424316406,176.9486083984375,178.62033081054688,190.32240295410156,193.66586303710938,222.085205078125,187.8148193359375,184.47137451171875,197.00930786132812,176.9486083984375,207.8755340576172
367.6462707519531,378.0927276611328,377.67486572265625,362.6319885253906,361.7962646484375,378.5105895996094,387.7034912109375,357.61767578125,355.11053466796875,379.3463134765625,364.30340576171875,370.9891357421875,366.810546875,357.61767578125,360.12481689453125,360.12481689453125,360.12481689453125,363.46771240234375,189.5172119140625,188.26363372802734,156.92425537109375,186.17434692382812,195.3672332763672,219.60301208496094,207.90298461914062,183.6671905517578,177.8171844482422,152.7456817626953,201.2172393798828,194.53150939941406,207.90298461914062,187.0100555419922,184.50291442871094,197.03866577148438,176.98146057128906,207.90298461914062
367.56146240234375,378.4096374511719,378.4096374511719,363.3890686035156,361.7201232910156,378.4096374511719,387.5888671875,357.5477294921875,355.0443115234375,359.2167053222656,364.2235412597656,370.89935302734375,360.8856506347656,357.5477294921875,360.0511779785156,360.8856506347656,360.0511779785156,363.3890686035156,190.5122528076172,188.00882720947266,157.13323974609375,183.83644104003906,194.68463134765625,218.88441467285156,208.87071228027344,183.83644104003906,177.9951171875,178.82958984375,200.5259552001953,194.68463134765625,174.65721130371094,188.00881958007812,184.67091369628906,197.18804931640625,176.326171875,208.03623962402344
367.45843505859375,377.7742614746094,377.36163330078125,362.5068359375,361.6815490722656,378.1868896484375,387.26483154296875,357.5552062988281,355.07940673828125,360.031005859375,360.8562927246094,370.7594909667969,369.10894775390625,362.5068359375,360.031005859375,360.031005859375,359.20574951171875,363.33209228515625,189.5728302001953,187.50965118408203,156.56211853027344,185.4464874267578,195.3496856689453,218.45718383789062,208.55397033691406,183.7959442138672,178.0190887451172,172.24220275878906,190.39808654785156,195.3496856689453,207.7287139892578,202.777099609375,183.7959442138672,197.00022888183594,176.36854553222656,207.7287139892578
366.802001953125,377.2200927734375,376.8033752441406,362.6347961425781,361.80133056640625,377.6368103027344,387.63818359375,357.63409423828125,355.1337890625,375.96990966796875,365.1351318359375,371.8027038574219,362.6347961425781,358.4675598144531,359.3009948730469,360.13446044921875,358.4675598144531,362.6347961425781,190.10238647460938,188.0187759399414,157.59799194335938,184.2682647705078,195.1030731201172,218.43955993652344,207.60475158691406,183.43482971191406,177.60069274902344,157.59799194335938,184.2682647705078,195.1030731201172,209.2716522216797,186.7686004638672,184.2682647705078,196.76995849609375,176.7672576904297,207.60475158691406
366.95843505859375,377.4422149658203,377.0228576660156,362.7649230957031,361.92620849609375,377.861572265625,387.9259948730469,357.7326965332031,355.21661376953125,376.18414306640625,364.44232177734375,371.99066162109375,374.5067443847656,358.5714111328125,359.41009521484375,360.2488098144531,358.5714111328125,362.7649230957031,190.0974578857422,187.58135223388672,156.5493621826172,185.06524658203125,195.12966918945312,218.61334228515625,208.5489044189453,183.38783264160156,177.5169219970703,157.3880615234375,196.8070831298828,195.12966918945312,221.96815490722656,186.74264526367188,184.22654724121094,196.8070831298828,176.67822265625,207.710205078125
367.1856994628906,376.9189147949219,376.4957275390625,362.9538879394531,362.1075134277344,377.34210205078125,388.3448486328125,357.87567138671875,355.3365783691406,360.414794921875,365.49298095703125,371.41754150390625,357.0293273925781,358.7220458984375,360.414794921875,360.414794921875,359.56842041015625,362.1075134277344,189.9078369140625,188.21510314941406,157.7459259033203,183.9832763671875,194.9860382080078,218.6842803955078,208.52789306640625,183.1369171142578,177.2123565673828,178.0587158203125,180.59780883789062,194.9860382080078,211.91334533691406,186.52236938476562,184.8296356201172,197.52513122558594,176.36598205566406,207.6815185546875
368.1556701660156,378.02549743652344,377.59637451171875,363.8644104003906,363.8644104003906,378.4546203613281,388.75360107421875,380.171142578125,360.4314270019531,359.57318115234375,364.72265625,371.5886535644531,367.29742431640625,357.856689453125,361.2896728515625,361.2896728515625,361.2896728515625,363.00616455078125,189.87469482421875,187.72907257080078,157.2612762451172,187.29994201660156,187.29994201660156,218.19686889648438,208.75613403320312,192.44943237304688,177.0009765625,177.85922241210938,196.7406768798828,194.16592407226562,175.28448486328125,187.29994201660156,184.72520446777344,196.7406768798828,176.14273071289062,207.89788818359375
368.18505859375,378.03948974609375,377.61102294921875,387.8939208984375,359.6159973144531,378.46795654296875,388.7508239746094,380.1817626953125,355.3314514160156,376.7541198730469,364.7574462890625,372.4696044921875,374.18341064453125,357.9021911621094,360.472900390625,361.3298034667969,359.6159973144531,363.0436096191406,189.22706604003906,187.5132598876953,156.66461181640625,140.3833770751953,187.5132598876953,218.36190795898438,208.93592834472656,191.79779052734375,177.23037719726562,156.66461181640625,196.0823211669922,195.2254180908203,222.6464385986328,186.65634155273438,184.0856170654297,196.93922424316406,176.3734588623047,207.22210693359375
368.5509338378906,378.570068359375,378.570068359375,365.21124267578125,363.5413818359375,378.570068359375,387.7542724609375,377.7351379394531,356.02703857421875,359.3667297363281,379.4049987792969,371.8906555175781,366.8810729980469,362.7064514160156,361.0365905761719,361.87152099609375,360.20166015625,363.5413818359375,189.16659545898438,187.49674224853516,156.6044158935547,183.3220977783203,195.01109313964844,218.38906860351562,207.53500366210938,195.01109313964844,177.47760009765625,178.31253051757812,162.4488983154297,194.17616271972656,206.7000732421875,202.5254364013672,184.1570281982422,196.68093872070312,176.64268493652344,207.53500366210938
367.7389221191406,377.35939025878906,376.94110107421875,386.9798583984375,359.373291015625,377.7776794433594,387.8164367675781,377.7776794433594,356.02703857421875,376.10455322265625,365.2292175292969,371.9217224121094,374.4314270019531,357.7001647949219,360.2098388671875,361.0464172363281,358.5367126464844,361.8829650878906,189.07603454589844,187.40289306640625,156.45005798339844,143.90162658691406,187.4029083251953,218.35572814941406,208.3169708251953,194.0954132080078,177.36415100097656,151.43067932128906,195.76853942871094,194.9319610595703,221.7019805908203,186.5663299560547,184.05665588378906,196.60508728027344,176.52757263183594,207.4804229736328
369.094970703125,378.25103759765625,378.25103759765625,364.93310546875,364.1007385253906,378.25103759765625,387.4070739746094,377.41864013671875,355.7770690917969,359.93890380859375,377.41864013671875,371.5920715332031,369.094970703125,362.4360046386719,361.6036376953125,362.4360046386719,359.93890380859375,363.26837158203125,189.2343292236328,187.56959533691406,156.77194213867188,183.40774536132812,195.0609130859375,218.36724853515625,208.37881469726562,194.22854614257812,177.58116149902344,178.4135284423828,155.93955993652344,194.22854614257812,207.54644775390625,202.55223083496094,184.24012756347656,196.72564697265625,175.9164276123047,207.54644775390625
368.41204833984375,377.19227600097656,376.774169921875,386.8086853027344,360.0499572753906,377.6103820800781,387.6448974609375,378.44659423828125,355.03271484375,375.9379577636719,365.0672302246094,371.75689697265625,375.10174560546875,355.868896484375,360.88616943359375,361.7223815917969,359.2137451171875,362.55859375,189.05824279785156,187.38582611083984,156.446044921875,143.9028778076172,187.38583374023438,218.3256072998047,208.2910919189453,194.0755157470703,177.35130310058594,151.42877197265625,195.74794006347656,194.0755157470703,221.6704559326172,184.877197265625,184.04098510742188,196.5841522216797,176.5150909423828,206.61866760253906
