Nose_x,Nose_y,Neck_x,Neck_y,RShoulder_x,RShoulder_y,RElbow_x,RElbow_y,RWrist_x,RWrist_y,LShoulder_x,LShoulder_y,LElbow_x,LElbow_y,LWrist_x,LWrist_y,RHip_x,RHip_y,RKnee_x,RKnee_y,RAnkle_x,RAnkle_y,LHip_x,LHip_y,LKnee_x,LKnee_y,LAnkle_x,LAnkle_y,REye_x,REye_y,LEye_x,LEye_y,REar_x,REar_y,LEar_x,LEar_y
354.139404296875,476.5687255859375,474.76373291015625,325.290283203125,372.39288330078125,478.37371826171875,344.9163818359375,352.76678466796875,360.61724853515625,360.61724853515625,348.84161376953125,427.34588623046875,380.2432861328125,321.36505126953125,332.87603759765625,337.1251525878906,358.4040832519531,363.9256591796875,376.32794189453125,329.01512145996094,235.85086059570312,331.89935302734375,406.478515625,422.17938232421875,355.45068359375,437.8802490234375,316.1985168457031,296.57244873046875,343.6750183105469,351.52545166015625,418.254150390625,371.15155029296875,350.81903076171875,402.7640686035156,305.335693359375,422.64276123046875
353.5081787109375,469.6896057128906,473.70843505859375,326.35498046875,372.7935791015625,465.6707763671875,345.70440673828125,353.44415283203125,361.18389892578125,361.18389892578125,310.87542724609375,438.58160400390625,380.5333251953125,357.31402587890625,330.2806396484375,334.53070068359375,357.75384521484375,360.4070739746094,375.4957275390625,382.96582794189453,236.01026916503906,332.557373046875,406.08514404296875,529.92138671875,355.77667236328125,437.044189453125,317.07781982421875,297.7284240722656,344.1669921875,367.38629150390625,421.5646667480469,324.8175964355469,348.0256042480469,401.84539794921875,305.8157653808594,424.62994384765625
353.34173583984375,469.072021484375,473.56201171875,326.5603942871094,372.567626953125,464.58203125,345.7300720214844,353.39794921875,361.0657958984375,360.8258972167969,318.435546875,437.7445068359375,380.2354736328125,357.23187255859375,331.30120849609375,335.5467834472656,357.577880859375,363.6775207519531,375.8834228515625,382.7266311645508,236.5157012939453,333.4068603515625,406.25164794921875,528.9375610351562,356.4104919433594,436.9231262207031,318.0711364746094,301.8553161621094,341.15972900390625,367.91229248046875,417.7534484863281,325.739013671875,348.46759033203125,402.1705017089844,306.3568420410156,421.94537353515625
355.9370422363281,468.88645935058594,473.3832702636719,325.32562255859375,371.6802978515625,464.3896484375,344.64007568359375,352.3658447265625,360.09161376953125,360.09161376953125,348.50299072265625,437.34942626953125,379.40606689453125,336.914306640625,332.7870788574219,337.0202941894531,358.164794921875,362.8847351074219,375.6883239746094,383.2050552368164,236.01686096191406,337.248779296875,406.78082275390625,530.3932495117188,356.563232421875,437.68389892578125,317.934326171875,298.619873046875,344.97454833984375,368.1518859863281,418.36944580078125,341.11163330078125,348.30706787109375,399.9627685546875,306.24761962890625,424.83111572265625
355.23712158203125,471.6921081542969,475.5794677734375,340.98260498046875,452.23944091796875,467.80474853515625,475.58740234375,354.95611572265625,366.63006591796875,362.73876953125,318.211669921875,637.0776977539062,366.63006591796875,354.95611572265625,332.0224609375,336.2380065917969,359.47528076171875,359.2691345214844,376.27081298828125,322.66101837158203,234.8343963623047,357.06610107421875,383.2483215332031,410.4876403808594,239.2689971923828,433.83563232421875,328.7696533203125,293.7476501464844,340.29595947265625,564.1953125,418.27032470703125,305.4216613769531,348.8109436035156,400.5563659667969,305.482666015625,425.15179443359375
354.8649597167969,473.53831481933594,475.1148681640625,339.8599853515625,355.4013671875,471.9617614746094,475.8471374511719,351.51605224609375,367.05743408203125,363.172119140625,319.1214599609375,637.0889282226562,367.05743408203125,360.205078125,331.4792175292969,335.7691955566406,359.1443176269531,358.5353088378906,375.34161376953125,324.6719436645508,235.1660919189453,359.782958984375,402.5217590332031,414.17779541015625,239.3372039794922,429.71917724609375,328.7001647949219,293.7320556640625,340.26055908203125,563.7636108398438,418.0631408691406,309.4170837402344,347.6785583496094,399.854248046875,305.2085266113281,422.03485107421875
354.95635986328125,476.3502502441406,474.5882568359375,324.915283203125,372.05279541015625,478.11224365234375,344.555908203125,352.41217041015625,395.62158203125,360.2684326171875,348.4840087890625,427.04656982421875,379.9090576171875,336.69964599609375,332.74224853515625,337.0003662109375,360.32562255859375,363.24853515625,375.9254150390625,329.43731689453125,236.61444091796875,331.9132080078125,406.54766845703125,422.26019287109375,359.41009521484375,437.97265625,296.56005859375,296.56005859375,343.69757080078125,351.5538635253906,418.33203125,339.76947021484375,348.33404541015625,400.36529541015625,304.8462219238281,422.4231262207031
354.4915771484375,475.8805236816406,474.13623046875,326.04669189453125,372.68609619140625,477.62481689453125,345.47979736328125,353.2530517578125,361.0262451171875,361.0262451171875,349.36639404296875,438.75860595703125,380.4593505859375,361.0262451171875,332.285400390625,335.6166687011719,358.72088623046875,363.7911376953125,376.016357421875,326.02100372314453,234.3271026611328,332.20928955078125,406.0550537109375,417.71490478515625,355.52899169921875,437.14801025390625,316.662841796875,297.229736328125,343.869140625,367.1888427734375,421.6015625,324.43603515625,348.6661071777344,402.2635498046875,305.538818359375,421.9471435546875
355.585693359375,470.90049743652344,473.8403015136719,339.9640197753906,355.4787902832031,467.960693359375,475.7180480957031,351.60009765625,367.1148376464844,363.0661926269531,318.5972595214844,636.6835327148438,367.1148376464844,360.8921813964844,332.30035400390625,336.553466796875,359.83502197265625,359.6477966308594,375.970947265625,322.97679901123047,235.29624938964844,360.23443603515625,402.89996337890625,410.6573486328125,239.99513244628906,430.05078125,329.2049255371094,295.84393310546875,341.0692443847656,563.8654174804688,418.41473388671875,306.0986022949219,348.4169006347656,400.37957763671875,306.1047668457031,422.4417724609375
355.31500244140625,471.1298370361328,473.7657775878906,339.848388671875,355.4417724609375,468.493896484375,480.18896484375,452.90057373046875,363.238525390625,363.238525390625,318.1262512207031,638.0720825195312,367.1368408203125,358.42010498046875,332.0284729003906,336.27728271484375,360.6954345703125,359.5113525390625,376.4945983886719,324.6431121826172,234.62222290039062,360.08709716796875,402.96893310546875,414.66400146484375,239.23826599121094,402.96893310546875,317.20526123046875,293.815185546875,340.395751953125,564.7504272460938,418.56231689453125,305.4871826171875,348.94366455078125,400.845947265625,305.48516845703125,422.894775390625
355.3718566894531,470.9905548095703,475.18170166015625,339.9706726074219,355.3438415527344,466.7994079589844,351.50054931640625,455.2695007324219,363.0304260253906,362.1097106933594,313.0675964355469,633.9827270507812,366.87371826171875,359.6246337890625,332.2001953125,336.4337158203125,359.6159973144531,362.80303955078125,375.52642822265625,321.9220504760742,234.76939392089844,359.11187744140625,401.38812255859375,409.07470703125,355.2685852050781,401.38812255859375,316.83563232421875,297.7899475097656,339.8954162597656,560.8848266601562,416.76129150390625,310.70428466796875,348.11004638671875,401.7787170410156,304.8631896972656,423.99560546875
354.90777587890625,470.43243408203125,473.05230712890625,402.81256103515625,373.26715087890625,467.81256103515625,475.6912841796875,349.63079833984375,361.448974609375,361.448974609375,349.63079833984375,440.23681640625,381.14593505859375,333.873291015625,333.67877197265625,335.8759460449219,359.2091064453125,364.1833801269531,376.0204162597656,383.6967086791992,235.4508514404297,136.03384399414062,405.882080078125,531.9425659179688,236.48828125,429.5184326171875,315.2760925292969,295.57916259765625,342.851806640625,362.54876708984375,421.6396484375,342.851806640625,350.5443115234375,402.43463134765625,305.15191650390625,422.1574401855469
355.3214111328125,472.529052734375,474.92327880859375,327.68798828125,450.3505859375,470.13482666015625,478.04852294921875,352.109375,363.2996826171875,363.2996826171875,318.42596435546875,442.43682861328125,379.12713623046875,357.4736328125,332.01678466796875,336.2687683105469,359.5799560546875,362.96630859375,376.5911560058594,326.4786605834961,236.23692321777344,329.66961669921875,385.0655822753906,416.72039794921875,238.6619110107422,428.784423828125,313.8421630859375,294.05792236328125,340.354736328125,361.324462890625,420.67730712890625,310.9615478515625,349.0482177734375,401.02398681640625,305.5764465332031,423.8183288574219
356.23748779296875,472.9969787597656,475.14410400390625,328.7740478515625,455.06365966796875,470.849853515625,348.50677490234375,352.45330810546875,368.239501953125,487.8802490234375,319.0650939941406,443.2239990234375,364.29296875,356.39990234375,332.887939453125,337.14373779296875,360.5108947753906,363.916748046875,375.411376953125,381.0880661010742,234.3741912841797,330.4743957519531,385.7261047363281,527.8019409179688,354.1536865234375,429.1381530761719,330.4743957519531,219.83360290527344,341.0726013183594,362.04681396484375,425.19158935546875,310.74163818359375,349.7606201171875,401.85980224609375,306.1908264160156,424.54949951171875
355.26055908203125,471.59629821777344,474.1023864746094,328.0185546875,375.0424499511719,469.0902099609375,347.6118469238281,355.4491271972656,363.2864685058594,124.24835205078125,318.4136962890625,441.6595764160156,382.8797607421875,360.565185546875,332.116455078125,336.340576171875,360.5967712402344,365.779052734375,375.93206787109375,327.16341400146484,236.0997772216797,332.0166015625,406.4710693359375,418.22705078125,355.5285339355469,437.8203430175781,320.2606201171875,351.6098937988281,341.855224609375,363.3658447265625,422.14569091796875,309.47650146484375,350.55975341796875,402.1879577636719,305.37091064453125,425.0488586425781
355.4034118652344,471.82281494140625,473.8048095703125,330.6632995605469,375.1986999511719,469.8408203125,347.5946960449219,351.53814697265625,363.368408203125,363.368408203125,312.1039123535156,442.23687744140625,383.0855407714844,360.6824951171875,332.1640625,336.4028015136719,359.6530456542969,365.4921875,375.2386474609375,328.15428924560547,234.8911895751953,331.4341735839844,401.70025634765625,421.4173889160156,354.3791809082031,429.3042297363281,318.88836669921875,295.22784423828125,342.54888916015625,362.2660217285156,421.4173889160156,307.5351257324219,349.7630615234375,401.5846862792969,304.4195251464844,424.53082275390625
355.49542236328125,472.3135986328125,474.3935546875,328.7198486328125,454.5098876953125,470.233642578125,348.37457275390625,351.2996520996094,368.029296875,364.09832763671875,312.99609375,442.71710205078125,383.75299072265625,359.76226806640625,332.17041015625,336.43780517578125,359.770263671875,362.56060791015625,375.4736022949219,368.65050506591797,236.5769500732422,331.6937255859375,386.72686767578125,500.72406005859375,355.27935791015625,427.430908203125,331.6937255859375,296.3152770996094,339.55560302734375,363.1412353515625,422.10528564453125,314.046875,349.8655090332031,401.9476623535156,305.46112060546875,422.1322021484375
353.5983581542969,471.9307861328125,474.294189453125,340.83233642578125,356.43658447265625,469.5673828125,475.87554931640625,352.435546875,352.5355224609375,352.5355224609375,313.52490234375,639.2635498046875,368.1397705078125,357.8833312988281,331.4473876953125,334.4931640625,359.00323486328125,360.83099365234375,376.5572204589844,325.2447738647461,235.5177459716797,360.35693359375,403.26861572265625,414.9718017578125,238.06053161621094,428.2156066894531,313.5442199707031,294.03887939453125,340.85162353515625,565.1626586914062,422.77392578125,311.3114929199219,348.971435546875,400.96136474609375,306.60791015625,425.4947509765625
356.5290222167969,474.48883056640625,473.11798095703125,330.06488037109375,359.97149658203125,475.85968017578125,348.7565002441406,352.4948425292969,363.7098388671875,363.7098388671875,320.06317138671875,438.47637939453125,361.0682067871094,359.97149658203125,333.4588623046875,337.69915771484375,357.674560546875,362.2620544433594,376.39349365234375,327.67357635498047,239.02952575683594,334.07440185546875,405.1026611328125,416.317626953125,356.50439453125,431.27093505859375,319.12109375,300.429443359375,343.41937255859375,367.7193603515625,307.21075439453125,326.5977478027344,349.1083679199219,401.36822509765625,307.22161865234375,423.4486389160156
355.36810302734375,480.9389343261719,473.9627685546875,337.927734375,72.8338623046875,487.91510009765625,386.76080322265625,355.36810302734375,365.83233642578125,484.427001953125,327.4635009765625,351.88006591796875,337.927734375,341.41583251953125,334.43963623046875,337.927734375,358.856201171875,369.3204345703125,374.6973876953125,360.7450637817383,242.1504364013672,367.7212219238281,350.2808532714844,479.3396911621094,416.5542907714844,427.0185241699219,308.4239196777344,224.7100372314453,343.3046875,357.2569885253906,423.53045654296875,357.2569885253906,350.2808532714844,402.60198974609375,308.4239196777344,423.53045654296875
354.7990417480469,476.8748474121094,470.0928649902344,337.8440856933594,358.1900634765625,483.6568298339844,385.3179931640625,331.0621032714844,364.9720458984375,480.2658386230469,327.671142578125,351.4080505371094,381.927001953125,341.2350769042969,334.4530944824219,337.8440856933594,358.1900634765625,364.9720458984375,378.2135009765625,359.56302642822266,242.57374572753906,368.04052734375,408.732421875,476.55230712890625,415.514404296875,351.0855712890625,310.39361572265625,229.009765625,344.3035888671875,357.8675537109375,317.1756286621094,361.258544921875,351.0855712890625,401.950439453125,307.00262451171875,422.2964172363281
