Nose_x,Nose_y,Neck_x,Neck_y,RShoulder_x,RShoulder_y,RElbow_x,RElbow_y,RWrist_x,RWrist_y,LShoulder_x,LShoulder_y,LElbow_x,LElbow_y,LWrist_x,LWrist_y,RHip_x,RHip_y,RKnee_x,RKnee_y,RAnkle_x,RAnkle_y,LHip_x,LHip_y,LKnee_x,LKnee_y,LAnkle_x,LAnkle_y,REye_x,REye_y,LEye_x,LEye_y,REar_x,REar_y,LEar_x,LEar_y
363.41326904296875,464.1253967285156,461.45947265625,325.8533935546875,462.982177734375,466.79132080078125,363.9447021484375,462.982177734375,369.94384765625,474.4095764160156,338.5401611328125,428.699951171875,371.56298828125,341.08990478515625,341.514404296875,338.4678955078125,366.7530517578125,354.9281921386719,366.75592041015625,384.33770751953125,241.45452880859375,340.5733642578125,317.71856689453125,527.2208862304688,340.5733642578125,325.33685302734375,306.09344482421875,222.49024963378906,338.8724670410156,355.8099060058594,329.1459655761719,336.76422119140625,339.51202392578125,390.9427490234375,304.99176025390625,421.2722473144531
363.22344970703125,464.7952575683594,462.09295654296875,328.43157958984375,455.90875244140625,467.49755859375,363.1981201171875,459.77166748046875,394.10162353515625,471.36053466796875,347.746337890625,448.9889831542969,370.92401123046875,340.07659912109375,341.188232421875,336.99359130859375,366.49407958984375,356.5654296875,366.211669921875,384.8033981323242,240.12071228027344,340.20184326171875,305.43536376953125,529.486083984375,340.20184326171875,405.87188720703125,297.70947265625,220.45054626464844,359.51654052734375,238.21189880371094,328.613037109375,340.96307373046875,339.96441650390625,391.62982177734375,305.25335693359375,420.93328857421875
363.553466796875,465.16729736328125,462.41552734375,329.33868408203125,460.22021484375,467.9190673828125,479.46746826171875,460.22021484375,394.7794189453125,471.7685546875,337.38812255859375,451.26708984375,371.68267822265625,340.8870849609375,341.5699462890625,337.3570251464844,367.9652404785156,356.856201171875,366.10443115234375,384.47071075439453,240.28993225097656,340.028076171875,309.232421875,528.6514892578125,239.9422149658203,405.4688720703125,297.68408203125,220.69493103027344,338.1370849609375,238.22344970703125,328.479736328125,336.17864990234375,338.78900146484375,390.3408203125,305.25042724609375,420.7576904296875
362.808837890625,464.39427185058594,461.887939453125,324.8389892578125,459.2215881347656,466.9006042480469,363.2340087890625,459.2215881347656,393.95001220703125,474.5796203613281,337.93414306640625,428.50555419921875,370.91302490234375,340.19696044921875,340.92071533203125,337.87554931640625,368.10498046875,355.01092529296875,366.3955993652344,383.9882583618164,240.22877502441406,339.612060546875,312.73553466796875,527.7477416992188,339.612060546875,404.8836364746094,297.3775329589844,220.58741760253906,337.313720703125,354.9700927734375,328.09356689453125,335.7725830078125,339.1826477050781,390.548095703125,304.685546875,420.850830078125
364.3597412109375,471.4460906982422,464.0227966308594,458.5950622558594,470.7596740722656,478.869384765625,458.5950622558594,466.70477294921875,454.5401916503906,454.9688720703125,454.5401916503906,446.43048095703125,442.3756408691406,369.38812255859375,340.9140930175781,338.8833312988281,366.5251159667969,355.134765625,365.31646728515625,359.5224838256836,241.2767791748047,323.6834716796875,372.341796875,477.7681884765625,230.421630859375,376.3966369628906,230.421630859375,214.86509704589844,222.3118896484375,230.421630859375,230.421630859375,323.6834716796875,339.095458984375,389.5194396972656,303.9231262207031,420.5030517578125
363.07000732421875,462.9474792480469,462.35919189453125,325.980224609375,459.71478271484375,463.5357666015625,474.99871826171875,455.893798828125,394.75799560546875,474.99871826171875,339.5081787109375,456.4301452636719,371.83209228515625,341.26416015625,341.3614807128906,338.314697265625,367.44781494140625,356.41107177734375,365.99383544921875,387.7695846557617,240.8103485107422,339.8584899902344,309.29058837890625,534.7288208007812,244.3337860107422,404.81524658203125,297.82763671875,221.40786743164062,337.09375,239.63075256347656,328.3955078125,336.0375061035156,338.9910888671875,389.94482421875,304.77001953125,423.0044250488281
363.90338134765625,462.6826171875,462.52459716796875,329.51898193359375,459.0314025878906,462.84063720703125,363.80169677734375,466.9703063964844,394.27520751953125,474.2681579589844,337.1373596191406,428.55792236328125,370.87078857421875,340.946533203125,341.21185302734375,337.82122802734375,368.0893249511719,354.7523193359375,366.08404541015625,384.4918746948242,238.50804138183594,340.0162353515625,313.3518981933594,530.4757080078125,340.0162353515625,378.522216796875,298.1151428222656,221.9313201904297,336.20703125,355.25299072265625,326.1015930175781,336.20703125,337.2015380859375,390.2754821777344,304.72552490234375,421.17718505859375
362.6436767578125,471.3498840332031,462.66436767578125,459.9229431152344,468.0496826171875,480.035400390625,455.85955810546875,468.0496826171875,447.7327880859375,455.85955810546875,366.4652404785156,435.54266357421875,443.6694030761719,370.52862548828125,342.547607421875,339.1233215332031,367.5018310546875,354.718994140625,365.7076721191406,358.3950653076172,239.44973754882812,324.3638916015625,373.1243896484375,477.34039306640625,226.84278869628906,373.1243896484375,275.60333251953125,214.6526641845703,332.4906311035156,328.42724609375,230.9061737060547,324.3638916015625,338.01806640625,389.98516845703125,304.13092041015625,421.052001953125
363.900146484375,466.4621276855469,464.7256164550781,325.1133117675781,456.59710693359375,468.1986389160156,479.8001403808594,456.9415283203125,394.722412109375,475.9330139160156,338.05059814453125,429.52691650390625,371.5193786621094,340.5820007324219,340.1453857421875,338.22454833984375,367.85906982421875,356.18353271484375,365.27191162109375,384.08548736572266,238.79469299316406,339.8848876953125,305.080322265625,529.3762817382812,239.3384246826172,404.6067199707031,297.34600830078125,220.0025634765625,333.89227294921875,355.35357666015625,328.2833557128906,336.0177001953125,339.59759521484375,389.0245361328125,303.9742431640625,420.71728515625
364.1922607421875,472.1476745605469,465.5990295410156,458.4166259765625,467.840087890625,478.6963195800781,458.4166259765625,466.52850341796875,454.36065673828125,456.4781494140625,454.36065673828125,448.6534729003906,442.19281005859375,369.185791015625,341.419677734375,338.6497802734375,366.3182373046875,355.81890869140625,365.5438232421875,358.7658920288086,239.63548278808594,323.770263671875,375.38226318359375,477.89630126953125,226.42750549316406,376.49761962890625,230.4834747314453,213.4928436279297,222.37155151367188,231.99801635742188,230.4834747314453,323.770263671875,338.518310546875,391.0924072265625,304.57293701171875,420.8818054199219
360.6918640136719,465.2506103515625,465.2506103515625,325.8389892578125,457.5054931640625,465.2506103515625,480.74078369140625,457.5054931640625,368.43695068359375,457.5054931640625,337.45660400390625,457.5054931640625,372.30950927734375,341.3291320800781,341.3291320800781,337.45660400390625,364.5644226074219,360.6918640136719,366.9925842285156,386.3553009033203,239.19857788085938,339.884765625,305.0318603515625,533.5120239257812,239.19857788085938,405.718017578125,305.0318603515625,215.96331787109375,336.01220703125,239.19857788085938,328.26715087890625,339.884765625,339.884765625,390.22784423828125,305.0318603515625,421.208251953125
363.789306640625,464.0128631591797,463.2132263183594,357.13751220703125,460.9185485839844,464.8125,480.38836669921875,458.5196838378906,368.429931640625,455.812744140625,336.3116760253906,453.130615234375,370.50006103515625,344.099609375,342.3316345214844,340.2822265625,365.924072265625,355.353759765625,366.54583740234375,386.48065185546875,239.31170654296875,343.3902587890625,307.7996826171875,533.6495971679688,237.7082977294922,406.737548828125,304.656494140625,215.6140594482422,335.05743408203125,261.0721130371094,324.0675048828125,338.951416015625,338.8717041015625,392.09796142578125,302.85528564453125,420.56524658203125
363.61517333984375,462.47247314453125,460.0712890625,356.9017333984375,464.8736572265625,464.8736572265625,480.44256591796875,464.8736572265625,394.8137512207031,458.96514892578125,336.4304504394531,453.1970520019531,370.7406311035156,344.21490478515625,341.3714904785156,339.2431640625,366.42236328125,355.8373718261719,366.13958740234375,386.49105072021484,239.45127868652344,343.5628662109375,311.67431640625,533.5308227539062,237.7221221923828,323.3509521484375,296.1054382324219,212.9534149169922,335.02764892578125,261.075439453125,324.5354919433594,338.91986083984375,339.0733947753906,392.553466796875,302.8870849609375,421.2303466796875
365.8449401855469,461.0419006347656,460.6539001464844,356.65997314453125,461.4299011230469,461.4299011230469,362.7869873046875,465.2238464355469,393.13861083984375,469.0177917480469,332.435302734375,441.70159912109375,370.142822265625,343.81719970703125,343.07269287109375,340.0127868652344,368.0097961425781,356.285400390625,367.11688232421875,390.13533782958984,242.10935974121094,344.37164306640625,318.11175537109375,538.1613159179688,344.66943359375,329.49359130859375,299.1419372558594,223.2627410888672,337.08154296875,372.70147705078125,326.1722412109375,337.08154296875,340.17584228515625,394.063720703125,306.03253173828125,421.03118896484375
364.6381530761719,463.3490295410156,462.5589904785156,357.40838623046875,464.1390686035156,464.1390686035156,479.54229736328125,467.9898986816406,394.8244934082031,456.4374694824219,337.06231689453125,429.4817810058594,371.1435546875,344.7639465332031,341.55902099609375,340.44744873046875,366.70989990234375,356.75634765625,367.74395751953125,390.38240814208984,244.03038024902344,344.6175231933594,313.387451171875,536.7344360351562,240.22203063964844,324.93988037109375,297.98419189453125,217.11717224121094,336.4923095703125,355.74639892578125,325.9677734375,340.3431396484375,340.4522705078125,393.9118347167969,305.8388671875,421.197021484375
364.3640441894531,461.26502990722656,458.8439025878906,357.1375732421875,463.6861572265625,463.6861572265625,479.0980224609375,467.53912353515625,394.3326110839844,455.9801940917969,336.5379943847656,429.0093994140625,370.14862060546875,340.3909912109375,341.2086181640625,340.0989990234375,366.4732971191406,356.57080078125,367.5776672363281,390.25567626953125,243.76666259765625,344.39373779296875,313.272216796875,536.7446899414062,240.0657196044922,324.8311462402344,297.8603515625,216.94786071777344,336.39007568359375,355.6549377441406,325.9417419433594,340.2430419921875,340.20843505859375,393.82037353515625,305.50494384765625,422.38604736328125
365.53302001953125,472.3813781738281,462.0694580078125,470.48272705078125,470.48272705078125,482.69329833984375,454.20196533203125,458.272216796875,454.20196533203125,454.9224853515625,339.87091064453125,446.06158447265625,441.991455078125,337.4114685058594,341.589111328125,340.8681945800781,366.2344665527344,355.550048828125,369.68463134765625,357.9919891357422,240.47894287109375,312.697509765625,377.8205261230469,475.5050354003906,227.22352600097656,406.3118591308594,231.29371643066406,214.24632263183594,340.44677734375,231.29371643066406,231.29371643066406,337.4095764160156,341.51544189453125,394.3572692871094,305.6091003417969,422.55975341796875
365.5343933105469,458.36659240722656,462.4273681640625,357.8890686035156,462.0191650390625,454.3058166503906,361.7457275390625,465.8758544921875,387.8306884765625,473.58917236328125,346.319091796875,438.879150390625,369.4591064453125,345.12969970703125,343.306640625,339.8381652832031,366.19915771484375,354.2418518066406,367.77777099609375,394.64322662353516,240.08314514160156,344.7998046875,317.8031005859375,549.2033081054688,344.7998046875,325.51641845703125,297.8146667480469,221.38633728027344,356.36981201171875,348.65643310546875,329.37310791015625,338.21337890625,342.1206970214844,393.47479248046875,305.21759033203125,422.164306640625
365.3725891113281,461.48252868652344,460.62548828125,358.5297546386719,466.18438720703125,462.3395690917969,362.3745422363281,466.18438720703125,393.1330261230469,473.8739929199219,346.9953308105469,439.2707214355469,331.6160888671875,343.1505126953125,342.2020568847656,340.20318603515625,368.6513671875,355.547119140625,368.3787841796875,390.11328125,243.99072265625,343.99542236328125,317.081787109375,536.23583984375,343.99542236328125,328.6162109375,297.85772705078125,220.9615478515625,343.99542236328125,347.8402099609375,420.8916015625,340.150634765625,340.93243408203125,393.5372314453125,305.05303955078125,424.015625
366.1783447265625,461.2932891845703,460.6137390136719,358.5277099609375,461.97283935546875,461.97283935546875,320.21466064453125,461.97283935546875,393.0093994140625,473.46673583984375,347.03375244140625,438.98504638671875,370.2471618652344,343.20245361328125,343.064697265625,339.9627990722656,365.1410827636719,356.42547607421875,368.14288330078125,390.72052001953125,241.49237060546875,344.5522155761719,317.73309326171875,539.9486694335938,336.8896179199219,329.22698974609375,298.57659912109375,221.95050048828125,344.5522155761719,348.383544921875,326.59405517578125,340.7209167480469,340.79595947265625,394.3587341308594,306.13067626953125,424.786376953125
367.1363830566406,465.43646240234375,465.43646240234375,457.87493896484375,457.87493896484375,465.43646240234375,363.3556213378906,461.65570068359375,393.601806640625,367.1363830566406,336.89019775390625,438.9710998535156,370.91717529296875,340.67095947265625,344.45172119140625,340.67095947265625,363.3556213378906,359.5748291015625,367.645751953125,382.76883697509766,239.0994415283203,163.4839630126953,314.7149353027344,526.438232421875,344.96112060546875,326.0572509765625,299.5918273925781,299.5918273925781,341.18035888671875,348.74188232421875,329.8380126953125,341.18035888671875,341.18035888671875,394.1111755371094,307.15338134765625,424.35736083984375
